date,postal_code,latitude,longitude,healthy,sick_guess_no_corona,sick_guess_corona,sick_corona_confirmed,recovered_confirmed,recovered_not_confirmed
2020-04-04,54604,19.6958,-99.2608,1,0,0,0,0,0
2020-04-04,62260,18.9389,-99.2632,1,0,0,0,0,0
2020-04-04,90300,19.4233,-98.1273,1,0,0,0,0,0
2020-04-04,48310,20.6742,-105.203,1,0,1,0,0,0
2020-04-04,94510,18.9192,-96.9363,2,0,0,0,0,0
2020-04-04,94300,18.8508,-97.098,1,0,0,0,0,0
2020-04-04,22785,31.7846,-116.589,1,0,0,0,0,0
2020-04-04,94520,18.8986,-96.9623,1,0,0,0,0,0
2020-04-04,16610,19.2453,-99.0904,1,0,0,0,0,0
2020-04-04,42760,20.1674,-99.2898,1,0,0,0,0,0
2020-04-04,94540,18.9206,-96.9473,1,0,0,0,0,0
2020-04-04,68220,17.2403,-96.8205,1,0,0,0,0,0
2020-04-04,96997,17.2157,-94.398,1,0,0,0,0,0
2020-04-04,48290,20.6782,-105.204,1,0,0,0,0,0
2020-04-04,94534,18.9028,-96.9497,1,0,0,0,0,0
2020-04-04,45019,20.7038,-103.449,2,0,0,0,0,0
2020-04-04,55793,19.7413,-99.07,1,0,0,0,0,0
2020-04-04,48328,20.6955,-105.133,2,0,0,0,0,0
2020-04-04,29014,16.7119,-93.1026,1,0,0,0,0,0
2020-04-04,67177,25.8096,-100.292,1,0,0,0,0,0
2020-04-04,94542,18.8908,-96.9744,0,1,0,0,0,0
2020-04-04,40200,18.5463,-99.6024,0,1,0,0,0,0
2020-04-04,83560,31.3954,-113.478,1,0,0,0,0,0
2020-04-04,91200,19.5644,-96.8915,2,0,0,0,0,0
2020-04-04,91910,19.1857,-96.2215,1,0,0,0,0,0
2020-04-04,62757,18.8568,-98.9391,1,0,0,0,0,0
2020-04-04,39000,17.5329,-99.5091,0,0,1,0,0,0
2020-04-04,76090,20.6483,-100.376,1,0,0,0,0,0
2020-04-04,96730,17.8135,-94.4512,1,0,0,0,0,0
2020-04-04,44790,20.649,-103.345,1,0,0,0,0,0
2020-04-04,25700,26.9335,-101.38,1,0,0,0,0,0
2020-04-04,62040,18.9107,-99.2309,1,0,0,0,0,0
2020-04-04,42035,20.1021,-98.7823,1,0,0,0,0,0
2020-04-04,76226,20.7359,-100.448,1,1,0,0,0,0
2020-04-04,99150,23.1478,-102.813,1,0,0,0,0,0
2020-04-04,54800,19.6802,-99.1768,1,0,0,0,0,0
2020-04-04,30650,14.8616,-92.4638,0,0,1,0,0,0
2020-04-04,89060,22.7033,-98.4753,1,0,0,0,0,0
2020-04-04,56247,19.5082,-98.8192,1,0,0,0,0,0
2020-04-04,76146,20.6589,-100.416,1,0,0,0,0,0
2020-04-04,86950,17.8439,-91.2642,1,0,0,0,0,0
2020-04-04,73300,19.8455,-98.0643,2,0,0,0,0,0
2020-04-04,77310,21.5239,-87.378,1,0,0,0,0,0
2020-04-04,83354,29.3006,-111.712,1,0,0,0,0,0
2020-04-04,72750,19.0771,-98.308,1,0,0,0,0,0
2020-04-04,45089,20.6955,-103.455,1,0,0,0,0,0
2020-04-04,20908,21.9544,-102.314,1,0,0,0,0,0
2020-04-04,58168,19.7119,-101.204,1,0,0,0,0,0
2020-04-04,94906,18.7265,-96.6875,1,0,0,0,0,0
2020-04-04,62764,18.8441,-99.174,1,0,0,0,0,0
2020-04-04,72705,19.0886,-98.2806,1,0,0,0,0,0
2020-04-04,72980,19.0441,-98.0452,1,1,0,0,0,0
2020-04-04,56260,19.4792,-98.9011,1,0,0,0,0,0
2020-04-04,44100,20.6734,-103.358,0,1,0,0,0,0
2020-04-04,73313,19.9583,-98.0028,1,0,0,0,0,0
2020-04-04,94273,19.0385,-96.1797,1,0,0,0,0,0
2020-04-04,93910,19.8681,-96.7828,1,0,0,0,0,0
2020-04-04,96510,18.149,-94.4447,2,0,0,0,0,0
2020-04-04,51370,19.2478,-99.7436,1,0,0,0,0,0
2020-04-04,76148,20.6431,-100.391,1,0,0,0,0,0
2020-04-04,38931,20.2162,-100.95,1,0,0,0,0,0
2020-04-04,47830,20.3975,-102.724,1,0,0,0,0,0
2020-04-04,45653,20.5039,-103.39,1,0,0,0,0,0
2020-04-04,91809,19.1885,-96.2589,2,0,0,0,0,0
2020-04-04,50071,19.2879,-99.6532,3,0,0,0,0,0
2020-04-04,74570,18.5827,-98.4465,1,0,0,0,0,0
2020-04-04,38096,20.5392,-100.765,1,0,0,0,0,0
2020-04-04,89602,22.4758,-98.0311,1,0,0,0,0,0
2020-04-04,54740,19.6543,-99.2197,2,0,1,0,0,0
2020-04-04,15600,19.4254,-99.0667,1,0,0,0,0,0
2020-04-04,45660,20.4232,-103.4,1,0,0,0,0,0
2020-04-04,55883,19.6028,-98.9796,1,0,0,0,0,0
2020-04-04,95840,18.596,-95.4458,1,0,0,0,0,0
2020-04-04,14000,19.2951,-99.1621,1,1,0,0,0,0
2020-04-04,14710,19.2212,-99.1948,0,1,0,0,0,0
2020-04-04,56334,19.4364,-98.9473,3,0,0,0,0,0
2020-04-04,55210,19.5932,-98.9928,2,0,0,0,0,0
2020-04-04,42088,20.1123,-98.7831,1,0,0,0,0,0
2020-04-04,15410,19.4485,-99.0968,1,0,0,0,0,0
2020-04-04,55139,19.5302,-99.0327,1,0,0,0,0,0
2020-04-04,54725,19.6669,-99.2296,1,0,0,0,0,0
2020-04-04,94908,18.7473,-96.7852,0,0,1,0,0,0
2020-04-04,42403,20.3864,-99.664,1,0,0,0,0,0
2020-04-04,53100,19.5079,-99.2378,1,0,0,0,0,0
2020-04-04,54180,19.5225,-99.1183,1,0,0,0,0,0
2020-04-04,16749,19.2588,-99.0185,1,0,0,0,0,0
2020-04-04,38300,20.485,-100.966,1,0,0,0,0,0
2020-04-04,13420,19.2865,-98.9949,0,0,0,0,0,1
2020-04-04,42836,20.0145,-99.3483,0,0,1,0,0,0
2020-04-04,95756,18.6294,-95.2376,1,0,0,0,0,0
2020-04-04,10900,19.2971,-99.2436,1,0,0,0,0,0
2020-04-04,74220,18.8662,-98.4315,1,0,0,0,0,0
2020-04-04,56617,19.28,-98.9418,0,1,0,0,0,0
2020-04-04,50280,19.3365,-99.6892,1,0,0,0,0,0
2020-04-04,62220,18.9739,-99.2215,1,0,0,0,0,0
2020-04-04,54110,19.571,-99.1892,1,0,0,0,0,0
2020-04-04,54918,19.6492,-99.1605,1,0,0,0,0,0
2020-04-04,62570,18.9037,-99.1609,1,0,0,0,0,0
2020-04-04,14500,19.2026,-99.1419,1,0,0,0,0,0
2020-04-04,62584,18.8431,-99.2334,1,0,0,0,0,0
2020-04-04,73049,20.4708,-97.7147,1,0,0,0,0,0
2020-04-04,76117,20.6452,-100.47,1,0,0,0,0,0
2020-04-04,56360,19.4379,-98.9668,0,1,0,0,0,0
2020-04-04,86597,17.9776,-93.3675,0,1,0,0,0,0
2020-04-04,55299,19.4941,-99.031,2,0,0,0,0,0
2020-04-04,94474,18.9021,-97.0032,1,0,0,0,0,0
2020-04-04,54140,19.5426,-99.1679,0,1,0,0,0,0
2020-04-04,56567,19.3576,-98.8477,0,1,0,0,0,0
2020-04-04,56577,19.327,-98.8641,2,0,0,0,0,0
2020-04-04,56006,19.5947,-98.9272,1,0,0,0,0,0
2020-04-04,96523,18.1467,-94.4607,1,0,0,0,0,0
2020-04-04,59122,20.2297,-102.624,1,0,0,0,0,0
2020-04-04,93828,19.9873,-96.9062,0,1,0,0,0,0
2020-04-04,54608,19.7184,-99.268,1,0,0,0,0,0
2020-04-04,54715,19.6837,-99.2163,0,1,0,0,0,0
2020-04-04,56680,19.2339,-98.8612,1,0,0,0,0,0
2020-04-04,96700,17.9831,-94.5434,1,0,0,0,0,0
2020-04-04,56255,19.4442,-98.8843,0,1,0,0,0,0
2020-04-04,50228,19.3242,-99.5916,1,0,0,0,0,0
2020-04-04,74210,18.9196,-98.4256,1,0,0,0,0,0
2020-04-04,45645,20.5217,-103.469,1,0,0,0,0,0
2020-04-04,62763,18.8395,-99.1881,1,0,0,0,0,0
2020-04-04,50850,19.4675,-99.5941,1,0,0,0,0,0
2020-04-04,11100,19.4121,-99.205,1,0,0,0,0,0
2020-04-04,54750,19.6449,-99.2058,2,0,0,0,0,0
2020-04-04,91637,19.4569,-96.8034,2,0,0,0,0,0
2020-04-04,13280,19.2906,-99.0528,1,0,0,0,0,0
2020-04-04,38900,20.2033,-100.892,0,1,0,0,0,0
2020-04-04,55970,19.7895,-98.7228,1,0,0,0,0,0
2020-04-04,76803,20.4028,-99.9946,1,0,0,0,0,0
2020-04-04,76085,20.6419,-100.452,1,0,0,0,0,0
2020-04-04,52050,19.3925,-99.4604,1,0,0,0,0,0
2020-04-04,44670,20.6436,-103.347,1,0,0,0,0,0
2020-04-04,45134,20.7874,-103.457,1,0,0,0,0,0
2020-04-04,94100,19.3977,-96.9904,2,0,0,0,0,0
2020-04-04,45010,20.6958,-103.455,0,0,1,0,0,0
2020-04-04,55430,19.5531,-99.0404,0,1,0,0,0,0
2020-04-04,50230,19.363,-99.5706,1,0,0,0,0,0
2020-04-04,56055,19.5634,-98.8583,1,0,0,0,0,0
2020-04-04,54745,19.6491,-99.2549,1,0,0,0,0,0
2020-04-04,45410,20.589,-103.23,2,0,0,0,0,0
2020-04-04,55076,19.5729,-99.0433,1,0,0,0,0,0
2020-04-04,92100,21.3319,-98.1821,1,0,0,0,0,0
2020-04-04,56370,19.3924,-98.8992,1,0,0,0,0,0
2020-04-04,16240,19.2281,-99.1417,1,0,0,0,0,0
2020-04-04,56900,19.146,-98.8102,1,0,0,0,0,0
2020-04-04,52336,19.0336,-99.5619,1,0,0,0,0,0
2020-04-04,66646,25.7561,-100.157,1,0,0,0,0,0
2020-04-04,50170,19.2668,-99.6752,1,0,0,0,0,0
2020-04-04,91680,19.3591,-96.3599,1,0,0,0,0,0
2020-04-04,55190,19.5513,-99.0274,1,0,0,0,0,0
2020-04-04,76913,20.5706,-100.443,1,0,0,0,0,0
2020-04-04,28063,19.1603,-103.675,1,0,0,0,0,0
2020-04-04,50226,19.3333,-99.5667,1,0,0,0,0,0
2020-04-04,16090,19.2518,-99.0615,1,0,0,0,0,0
2020-04-04,54963,19.6743,-99.1367,1,0,0,0,0,0
2020-04-04,55850,19.7032,-98.8357,1,0,0,0,0,0
2020-04-04,96740,17.817,-94.4568,1,0,0,0,0,0
2020-04-04,53140,19.5293,-99.2404,1,0,0,0,0,0
2020-04-04,54840,19.6973,-99.1649,1,0,0,0,0,0
2020-04-04,76246,20.5786,-100.289,1,0,0,0,0,0
2020-04-04,55070,19.6085,-99.0011,2,0,0,0,0,0
2020-04-04,56428,19.3623,-98.9906,1,0,0,0,0,0
2020-04-04,13363,19.341,-99.0821,1,0,0,0,0,0
2020-04-04,56335,19.4178,-98.9381,1,0,0,0,0,0
2020-04-04,54434,19.622,-99.3696,1,0,0,0,0,0
2020-04-04,54729,19.6791,-99.2065,1,0,0,0,0,0
2020-04-04,55268,19.5155,-99.0214,1,0,0,0,0,0
2020-04-04,51584,18.5627,-100.318,1,0,0,0,0,0
2020-04-04,14390,19.2752,-99.1503,1,0,0,0,0,0
2020-04-04,56616,19.2764,-98.9484,1,0,0,0,0,0
2020-04-04,72000,19.0479,-98.1907,1,0,0,0,0,0
2020-04-04,56240,19.5244,-98.8173,1,0,0,0,0,0
2020-04-04,56100,19.5129,-98.8825,1,0,0,0,0,0
2020-04-04,57000,19.4337,-99.0375,2,0,0,0,0,0
2020-04-04,14330,19.2995,-99.1123,1,0,0,0,0,0
2020-04-04,14640,19.2721,-99.1464,0,0,1,0,0,0
2020-04-04,75487,18.8863,-97.7288,1,0,0,0,0,0
2020-04-04,57185,19.463,-99.0407,1,0,0,0,0,0
2020-04-04,52400,18.9652,-99.5813,1,0,0,0,0,0
2020-04-04,76110,20.6284,-100.435,1,0,0,0,0,0
2020-04-04,75679,18.7505,-97.6599,1,0,0,0,0,0
2020-04-04,55785,19.6879,-99.0534,1,0,0,0,0,0
2020-04-04,55260,19.5056,-99.0197,1,0,0,0,0,0
2020-04-04,15900,19.4157,-99.1055,1,0,0,0,0,0
2020-04-04,50220,19.3333,-99.5667,1,0,0,0,0,0
2020-04-04,54803,19.6569,-99.1866,2,0,0,0,0,0
2020-04-04,75680,18.6908,-97.6762,1,0,0,0,0,0
2020-04-04,56525,19.3709,-98.9488,1,0,0,0,0,0
2020-04-04,73885,19.8148,-97.3677,1,0,0,0,0,0
2020-04-04,54060,19.532,-99.2125,1,0,0,0,0,0
2020-04-04,54026,19.5428,-99.1701,1,0,0,0,0,0
2020-04-04,54196,19.5285,-99.1017,1,0,0,0,0,0
2020-04-04,50210,19.3067,-99.6424,0,1,0,0,0,0
2020-04-04,56530,19.3168,-98.8791,1,0,0,0,0,0
2020-04-04,16430,19.2493,-99.0871,1,0,0,0,0,0
2020-04-04,75483,18.8765,-97.7204,1,0,0,0,0,0
2020-04-04,97205,21.069,-89.5933,1,0,0,0,0,0
2020-04-04,93210,20.5432,-97.4354,1,0,0,0,0,0
2020-04-04,56338,19.4052,-98.9486,1,0,0,0,0,0
2020-04-04,14273,19.2645,-99.2289,1,0,0,0,0,0
2020-04-04,11410,19.456,-99.1903,1,0,0,0,0,0
2020-04-04,64530,25.6817,-100.307,1,0,0,0,0,0
2020-04-04,62746,18.8474,-98.9903,1,0,0,0,0,0
2020-04-04,72724,19.079,-98.2561,1,0,0,0,0,0
2020-04-04,66640,25.7638,-100.203,1,0,0,0,0,0
2020-04-04,54023,19.5551,-99.2221,1,0,0,0,0,0
2020-04-04,51360,19.2897,-99.8236,1,0,0,0,0,0
2020-04-04,54945,19.6115,-99.153,1,0,0,0,0,0
2020-04-04,55700,19.6265,-99.0977,1,0,0,0,0,0
2020-04-04,50209,19.3744,-99.6157,1,0,0,0,0,0
2020-04-04,55713,19.6323,-99.0776,1,0,0,0,0,0
2020-04-04,72016,19.0893,-98.1875,1,0,0,0,0,0
2020-04-04,55120,19.5493,-99.019,1,0,0,0,0,0
2020-04-04,56535,19.3025,-98.8879,1,0,0,0,0,0
2020-04-04,56607,19.2676,-98.9107,1,0,0,0,0,0
2020-04-04,62700,18.749,-98.978,1,0,0,0,0,0
2020-04-04,93558,20.4396,-97.1137,1,0,0,0,0,0
2020-04-04,55130,19.5288,-99.0314,1,0,0,0,0,0
2020-04-04,76910,20.5627,-100.463,1,0,0,0,0,0
2020-04-04,57100,19.4725,-99.0474,1,0,0,0,0,0
